7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1148.000,587.000,100.140,533.800,3007.500,3168.000,9871.667,875.000,2487.000,1225.400,520.300,8825,661.500,1172.000,1419.500,5427.000,1225.000,668.250,1071.500,1253.667,1011.667,4768.000,1599.333,1669.000,3701,1541.500,393.500,4105.000,1072.500,4039.000,27.462,55.650,127.330,110.180,80.080,23.020,61.870,82.300,97.230,135.010,56.140,46.100,27.900,127.780,59.500,98.590,51.350,160.130,114.630,151.720,76.310,158.520,79.170,31.460,62.140,131.130,168.780,116.230,157.110,81.440
1093.400,547.200,98.780,510.800,2879.500,3075.000,9358.333,854.833,2396.667,1183.200,501.700,8568,630.667,1130.000,1363.500,5256.000,1198.333,649.000,1022.250,1179.667,982.167,4588.000,1560.667,1609.000,3537,1495.000,390.400,4006.000,1030.000,3936.000,26.870,56.460,127.810,110.930,81.450,23.287,62.270,82.830,98.700,136.800,56.510,46.220,28.190,128.850,59.570,101.480,51.730,161.700,115.460,152.530,77.270,159.020,79.250,31.650,62.590,131.970,169.550,116.010,157.620,81.250
1136.000,582.700,99.560,544.900,2999.000,3214.000,9956.667,871.500,2510.333,1220.600,523.800,8846,648.667,1196.000,1394.500,5321.000,1195.000,666.500,1084.750,1228.333,1026.000,4762.000,1579.333,1712.000,3672,1512.500,406.300,4115.000,1078.750,4035.000,26.727,56.390,130.500,112.680,80.750,23.257,63.320,83.280,100.500,135.440,56.860,46.600,28.330,128.860,59.560,102.640,52.080,162.100,115.800,144.000,76.190,162.650,80.390,31.600,63.570,132.680,169.650,116.270,159.150,81.840
1128.600,605.400,99.200,538.800,3001.000,3197.000,9808.333,878.167,2478.333,1231.600,527.200,8839,645.167,1199.333,1413.000,5369.000,1245.000,669.250,1082.000,1230.667,1016.667,4709.000,1561.333,1711.000,3701,1518.000,409.000,4080.000,1091.250,4057.000,26.782,55.590,133.930,113.580,81.150,23.070,64.240,81.550,101.690,135.190,56.580,44.370,28.440,128.550,59.620,103.270,51.750,162.760,115.180,146.110,76.140,166.980,79.740,32.000,65.020,130.570,168.940,115.800,155.820,81.130
1164.800,614.000,99.960,543.600,3044.000,3313.000,10296.667,891.000,2613.333,1257.200,532.700,9050,656.833,1214.333,1464.000,5470.000,1281.667,691.500,1121.000,1279.667,1038.333,4794.000,1599.667,1732.000,3730,1565.000,421.700,4192.000,1115.000,4096.000,26.492,55.780,132.960,113.570,80.790,22.823,63.600,80.800,101.400,134.600,56.600,43.660,28.240,125.790,60.080,102.910,50.030,164.350,114.920,149.300,77.150,165.320,78.660,31.970,65.610,130.740,168.660,108.790,155.940,80.560
1183.800,603.400,100.700,579.300,3146.500,3387.000,10650.000,888.833,2624.333,1259.800,538.600,9141,655.000,1267.667,1475.000,5515.000,1286.667,700.250,1140.500,1304.333,1053.333,4708.000,1579.667,1813.000,3781,1572.500,420.000,4242.000,1142.500,4192.000,26.420,51.780,134.130,113.320,79.110,22.907,63.970,80.950,102.010,135.660,56.740,44.540,28.150,125.500,59.430,103.770,50.550,163.190,114.170,148.500,76.480,166.750,78.320,31.640,65.930,131.050,168.660,110.840,157.830,80.140
1198.400,567.100,97.580,581.600,3148.500,3247.000,10380.000,889.667,2565.667,1255.800,546.200,9131,653.833,1262.000,1466.500,5478.000,1278.333,695.500,1148.250,1329.333,1062.333,4637.000,1561.667,1828.000,3795,1573.000,422.800,4265.000,1143.750,4115.000,26.270,52.110,133.780,113.510,78.140,23.157,63.600,81.410,101.510,135.650,56.220,44.710,28.230,127.460,59.210,104.570,50.760,163.460,113.250,148.810,76.510,165.090,76.790,31.390,65.700,130.750,168.380,110.340,157.620,80.390
1189.800,570.000,98.820,560.900,3138.500,3238.000,10180.000,891.167,2548.333,1254.400,539.100,9163,637.500,1228.667,1443.000,5499.000,1283.333,693.500,1129.500,1307.333,1055.000,4664.000,1550.333,1790.000,3786,1575.500,413.200,4245.000,1133.750,4123.000,26.087,51.440,134.240,112.910,78.530,23.100,63.930,79.550,102.290,135.340,56.040,44.530,28.450,127.710,59.540,104.890,50.440,162.850,114.800,149.080,76.210,165.840,77.650,31.400,66.200,133.240,166.180,109.970,161.010,81.310
1169.000,567.400,98.580,553.000,3101.500,3226.000,10326.667,886.333,2486.333,1303.600,536.800,9158,641.333,1210.333,1450.500,5426.000,1286.667,689.500,1128.750,1294.333,1041.000,4712.000,1540.000,1794.000,3665,1551.500,406.000,4255.000,1131.250,4014.000,24.455,50.940,132.800,112.770,78.760,23.140,64.110,79.890,103.850,135.750,56.310,44.680,28.640,128.300,59.270,105.280,51.690,161.000,115.440,150.470,75.690,166.920,78.680,31.750,66.230,137.080,167.760,109.530,160.800,81.560
1130.800,555.600,97.280,520.100,2994.000,3169.000,9728.333,867.000,2470.333,1240.600,515.600,8884,621.000,1137.667,1415.000,5262.000,1253.333,670.750,1062.750,1229.667,997.500,4530.000,1514.333,1678.000,3301,1497.000,390.800,4116.000,1086.250,3887.000,23.707,49.900,132.070,112.480,77.680,22.970,63.600,79.760,102.400,132.730,55.740,44.630,27.960,127.920,58.540,104.030,51.020,160.560,114.620,147.070,75.380,164.290,77.750,31.110,65.840,134.800,167.000,109.130,160.260,80.345
1130.800,555.600,97.280,520.100,2994.000,3169.000,9728.333,867.000,2470.333,1240.600,515.600,8884,621.000,1137.667,1415.000,5262.000,1253.333,670.750,1062.750,1229.667,997.500,4530.000,1514.333,1678.000,3301,1497.000,390.800,4116.000,1086.250,3887.000,23.435,49.870,131.680,112.080,77.240,22.290,63.200,80.120,102.180,133.890,54.840,44.800,27.490,126.490,58.940,103.260,50.940,158.300,114.270,145.940,75.800,164.110,77.720,30.280,65.430,134.800,167.380,109.900,157.830,79.280
1088.400,533.300,97.860,504.100,2914.000,3149.000,9315.000,846.167,2368.333,1224.600,487.500,8758,593.167,1093.333,1354.500,5104.000,1211.667,657.500,978.000,1210.667,957.833,4467.000,1478.333,1628.000,3209,1445.500,384.100,3964.000,1051.250,3770.000,23.410,50.610,132.100,112.750,78.460,22.530,63.790,80.970,103.310,136.050,55.300,44.980,27.370,128.200,59.590,104.360,51.320,158.990,114.670,145.270,77.250,166.180,77.840,30.610,65.680,134.010,168.340,110.910,157.950,80.560
1088.400,533.300,97.860,504.100,2914.000,3149.000,9315.000,846.167,2368.333,1224.600,487.500,8758,593.167,1093.333,1354.500,5104.000,1211.667,657.500,978.000,1210.667,957.833,4467.000,1478.333,1628.000,3209,1445.500,384.100,3964.000,1051.250,3770.000,23.795,49.780,132.460,112.690,77.190,22.333,62.560,81.100,101.320,134.540,55.080,44.840,26.860,128.400,59.520,103.780,50.680,156.350,114.510,144.130,74.900,163.140,76.360,30.360,64.850,132.490,167.970,110.330,155.310,81.460
1088.400,533.300,97.860,504.100,2914.000,3149.000,9315.000,846.167,2368.333,1224.600,487.500,8758,593.167,1093.333,1354.500,5104.000,1211.667,657.500,978.000,1210.667,957.833,4467.000,1478.333,1628.000,3209,1445.500,384.100,3964.000,1051.250,3770.000,23.547,49.870,132.030,112.220,77.070,22.397,61.570,81.600,100.590,135.160,54.810,44.980,26.440,129.330,59.110,103.670,50.840,154.180,112.930,144.250,73.990,160.070,74.240,29.850,64.260,130.890,167.160,109.730,154.170,81.490
1088.400,533.300,97.860,504.100,2914.000,3149.000,9315.000,846.167,2368.333,1224.600,487.500,8758,593.167,1093.333,1354.500,5104.000,1211.667,657.500,978.000,1210.667,957.833,4467.000,1478.333,1628.000,3209,1445.500,384.100,3964.000,1051.250,3770.000,23.310,49.940,132.310,112.880,77.360,22.403,61.240,81.300,101.420,134.670,54.090,45.060,26.210,129.280,58.190,104.930,50.840,154.250,113.620,146.470,73.810,159.530,72.790,29.900,63.920,132.080,167.770,110.750,152.550,81.460
1095.600,512.700,98.160,492.700,2859.000,3191.000,9340.000,862.167,2371.667,1213.200,482.700,8677,588.000,1086.000,1344.000,5131.000,1210.000,651.500,999.500,1199.667,983.667,4481.000,1500.000,1606.000,3169,1450.000,380.900,3995.000,1002.500,3829.000,23.180,50.390,132.040,112.740,77.720,22.750,61.600,82.130,101.860,135.700,53.600,45.320,26.530,130.580,58.430,105.540,51.120,153.190,113.780,147.290,74.250,158.850,73.360,30.040,64.510,133.260,168.890,110.450,153.480,79.430
1110.800,520.700,97.820,495.800,2897.000,3148.000,9536.667,880.000,2382.000,1212.200,483.700,8622,589.000,1092.000,1378.000,5207.000,1196.667,654.750,999.750,1191.000,999.000,4523.000,1573.333,1612.000,3200,1443.000,385.100,4013.000,998.750,3851.000,23.198,50.070,132.670,113.720,78.220,22.983,61.210,82.120,100.350,136.240,54.100,45.240,26.510,130.830,58.720,105.340,51.080,155.410,113.160,147.340,74.620,157.510,70.780,29.800,63.980,132.100,168.520,110.810,152.520,80.890
1135.400,536.300,100.660,508.800,2996.000,3274.000,9631.667,913.000,2383.333,1243.000,480.200,8822,599.333,1119.333,1382.000,5289.000,1226.667,642.250,1030.500,1237.667,1015.000,4593.000,1587.667,1658.000,3240,1478.500,388.400,4138.000,1043.750,3890.000,23.355,51.020,133.570,114.670,79.200,22.930,62.040,82.480,101.270,137.510,54.680,45.750,27.030,131.600,59.200,106.600,51.540,157.240,114.940,149.970,75.920,161.420,72.510,30.140,64.840,134.720,170.260,112.270,154.620,80.920
1126.800,546.000,102.620,507.000,3052.000,3346.000,9583.333,908.333,2425.000,1250.600,475.500,9018,606.667,1109.667,1380.000,5030.000,1233.333,647.750,1020.250,1232.667,1013.333,4572.000,1569.667,1658.000,3241,1456.500,389.900,4113.000,1040.000,3838.000,23.128,51.050,130.690,114.370,77.300,22.137,61.810,82.150,101.140,134.300,54.310,45.460,26.700,129.140,57.010,102.290,51.150,154.180,114.110,148.950,75.790,159.420,72.430,30.060,64.590,133.000,169.770,111.970,153.750,80.230
1110.600,570.000,102.260,510.100,3031.500,3407.000,9673.333,853.833,2433.333,1247.600,484.800,9224,619.500,1120.000,1398.500,5011.000,1221.667,646.250,1014.500,1224.000,1007.333,4560.000,1578.667,1670.000,3255,1475.000,389.900,3873.000,1067.500,3848.000,22.585,51.510,129.740,114.230,77.890,22.283,61.770,82.410,102.120,134.190,54.120,45.830,26.670,130.120,57.990,101.710,51.470,152.900,114.190,148.840,75.890,158.070,71.700,29.760,64.340,134.420,170.150,112.640,154.620,79.870
1090.800,579.400,99.840,498.900,2919.000,3299.000,9500.000,849.667,2418.333,1234.600,476.100,9085,607.500,1099.333,1359.500,4872.000,1216.667,639.250,999.000,1206.667,985.500,4511.000,1566.333,1641.000,3193,1466.000,381.000,3754.000,1042.500,3792.000,22.630,51.080,129.000,113.560,76.830,21.647,61.200,81.230,100.740,133.130,53.880,45.350,26.530,128.830,57.310,100.520,50.940,152.350,113.200,147.720,76.370,155.340,70.070,29.910,64.120,132.120,168.320,112.670,151.650,78.610
1093.400,572.000,100.640,497.500,2910.500,3301.000,9383.333,849.000,2463.333,1247.600,493.600,9220,611.833,1096.333,1368.500,4787.000,1216.667,638.000,1009.250,1221.667,981.667,4480.000,1572.667,1629.000,3243,1466.000,382.900,3687.000,1062.500,3788.000,23.470,51.830,130.640,114.440,77.800,22.007,61.660,81.630,102.290,135.340,54.650,45.620,26.970,129.640,57.140,100.360,51.230,153.270,114.840,149.460,77.310,155.380,70.700,30.390,64.070,134.140,169.550,112.240,154.800,78.870
1106.600,572.700,97.600,504.100,2964.000,3185.000,9553.333,873.833,2480.000,1262.400,498.900,9300,622.333,1110.667,1383.500,4796.000,1240.000,648.000,1026.750,1228.333,991.667,4514.000,1586.333,1642.000,3277,1500.000,389.100,3705.000,1080.000,3867.000,23.372,50.510,129.560,113.830,76.790,21.700,61.660,80.620,100.750,132.000,54.320,44.750,26.650,127.690,57.100,99.940,50.900,150.110,113.630,148.000,76.770,154.650,71.050,29.980,62.760,132.560,167.810,110.420,154.530,76.480
1107.400,588.800,95.180,525.500,3005.000,3117.000,9528.333,877.500,2519.000,1263.400,508.000,9170,640.000,1148.667,1404.000,4734.000,1240.000,660.500,1019.250,1236.667,979.333,4499.000,1583.000,1686.000,3253,1503.500,394.500,3710.000,1072.500,3893.000,23.640,50.810,130.510,113.590,77.430,21.050,64.040,79.850,100.060,131.770,54.670,44.480,26.720,126.210,56.120,99.000,50.390,150.830,112.690,147.340,77.870,159.940,70.590,29.990,63.520,130.990,166.820,111.300,152.430,76.540
1098.800,576.500,95.200,529.800,2996.500,3138.000,9491.667,880.667,2552.667,1259.400,496.000,9208,629.333,1149.667,1390.000,4711.000,1270.000,651.000,1026.750,1241.000,983.167,4489.000,1569.667,1686.000,3253,1489.500,397.200,3744.000,1088.750,3872.000,23.550,50.320,130.000,112.850,76.880,23.067,63.390,80.190,99.850,131.730,54.580,44.320,27.570,125.290,57.040,98.410,49.630,148.670,112.320,144.930,81.090,154.700,69.430,29.630,62.740,128.080,165.110,110.100,152.310,76.210
1112.400,583.400,96.000,533.100,3052.500,3146.000,9591.667,869.833,2599.667,1268.000,500.000,9213,626.000,1143.333,1382.000,4690.000,1285.000,654.750,1039.250,1252.000,982.667,4397.000,1575.667,1708.000,3214,1487.500,419.000,3650.000,1086.250,3854.000,23.805,50.620,130.940,112.640,77.670,23.287,63.510,80.020,99.790,131.850,55.110,43.950,27.970,122.560,56.480,99.780,49.660,150.180,113.220,147.250,81.020,154.510,69.870,30.150,63.920,127.390,165.010,111.890,154.080,77.220
1101.200,580.700,95.500,535.700,3065.500,3161.000,9321.667,866.667,2635.333,1251.400,494.700,9174,627.167,1150.667,1368.500,4731.000,1275.000,651.250,1037.250,1246.000,984.667,4370.000,1547.333,1700.000,3200,1481.000,417.400,3679.000,1088.750,3822.000,24.108,50.030,130.420,112.160,77.210,23.167,63.460,80.200,99.380,131.420,54.920,43.970,27.940,122.810,55.990,99.180,49.140,149.300,112.800,146.770,81.730,155.450,70.400,30.230,63.590,127.580,166.110,111.390,156.780,76.530
1085.800,577.100,95.380,527.100,3029.500,3153.000,9221.667,861.667,2586.667,1251.200,482.800,9159,623.333,1139.333,1358.500,4713.000,1263.333,644.000,1023.500,1211.667,973.833,4328.000,1525.000,1681.000,3166,1469.500,405.500,3637.000,1096.250,3800.000,24.475,51.590,132.590,112.690,79.380,23.413,64.540,80.970,100.190,133.360,55.600,44.370,28.470,123.950,56.590,99.510,49.580,152.720,114.370,148.310,82.750,157.590,71.090,31.060,64.870,127.500,168.630,113.440,158.460,77.150
1111.000,614.400,98.360,536.100,3103.000,3252.000,9580.000,865.000,2660.000,1267.000,488.500,9284,631.333,1156.000,1366.500,4707.000,1260.000,647.250,1059.000,1267.000,997.167,4347.000,1549.000,1698.000,3263,1429.000,415.300,3679.000,1116.250,3827.000,24.905,52.120,133.420,113.350,79.060,23.493,65.520,81.480,101.770,133.200,56.570,44.380,28.920,123.260,55.990,99.860,49.850,155.570,114.720,151.690,83.570,161.250,72.570,31.390,65.310,128.860,169.990,113.540,158.580,77.630
1119.200,614.400,96.200,535.100,2987.500,3167.000,9800.000,866.000,2620.333,1262.800,479.000,9236,634.167,1151.000,1353.000,4791.000,1281.667,646.500,1065.000,1263.000,1015.333,4314.000,1566.667,1694.000,3273,1459.500,415.300,3694.000,1120.000,3918.000,25.102,51.890,132.980,112.900,79.000,23.617,65.030,81.220,101.500,134.050,56.390,44.690,28.900,123.790,55.840,99.810,50.160,155.550,114.190,152.440,83.350,159.220,72.080,31.490,65.230,129.310,168.910,113.600,155.970,76.780
1117.800,615.600,96.300,542.700,3026.500,3174.000,9666.667,859.167,2655.333,1258.600,483.600,9309,639.833,1168.000,1361.000,4797.000,1273.333,652.000,1080.000,1279.000,1009.000,4312.000,1566.667,1713.000,3270,1466.000,428.600,3694.000,1130.000,3861.000,25.087,52.320,134.000,113.060,79.660,23.583,65.430,81.430,102.020,133.940,56.480,44.780,28.920,123.250,56.190,100.290,50.620,156.740,114.330,152.840,83.770,159.530,71.960,31.570,65.520,129.220,168.890,114.180,156.540,77.000
1136.200,616.400,96.920,546.000,3087.500,3193.000,9795.000,871.333,2722.333,1270.000,501.000,9395,645.500,1176.333,1381.000,4819.000,1306.667,658.500,1085.250,1280.000,1040.667,4383.000,1567.333,1721.000,3347,1493.500,434.500,3734.000,1161.250,3860.000,25.087,52.320,134.000,113.060,79.660,23.583,65.430,81.430,102.020,133.940,56.480,44.780,28.920,123.250,56.190,100.290,50.620,156.740,114.330,152.840,83.770,159.530,71.960,31.570,65.520,129.220,168.890,114.180,156.540,77.000
1156.600,620.000,97.100,553.800,3114.000,3237.000,9961.667,858.833,2740.667,1293.600,512.000,9496,655.667,1205.667,1391.500,4797.000,1298.333,667.500,1092.250,1279.667,1050.333,4402.000,1581.333,1744.000,3396,1517.000,448.000,3826.000,1173.750,3926.000,24.965,53.000,133.670,112.690,78.940,23.593,65.270,81.040,101.000,132.120,56.260,44.600,29.050,122.060,55.220,99.220,50.900,157.950,113.830,153.740,83.710,159.480,72.510,31.590,65.760,126.150,168.320,114.140,154.080,77.400
1151.000,614.600,96.100,544.700,3126.000,3174.000,9655.000,836.000,2716.333,1275.000,507.100,9311,651.000,1179.000,1367.500,4675.000,1276.667,657.000,1076.750,1271.667,1026.333,4321.000,1565.667,1729.000,3335,1500.000,447.800,3781.000,1145.000,3850.000,24.615,52.850,134.530,112.780,79.220,23.500,65.690,81.790,101.130,131.830,56.330,44.700,28.900,121.970,54.930,98.520,50.430,158.050,113.940,152.510,83.450,159.970,72.270,31.660,65.910,126.410,168.690,114.840,154.740,78.100
1133.800,604.600,93.600,527.200,3020.500,3129.000,9393.333,833.167,2634.667,1237.600,495.300,8997,634.333,1133.667,1323.000,4574.000,1251.667,645.250,1034.750,1226.667,983.667,4347.000,1540.333,1679.000,3240,1482.500,432.700,3663.000,1118.750,3775.000,24.430,52.480,136.040,114.490,79.950,23.650,65.810,81.950,100.530,132.410,56.820,44.720,29.080,121.170,54.530,98.720,50.770,159.870,114.530,153.500,83.240,159.280,73.620,31.760,66.410,126.850,168.040,114.870,156.720,79.100
1135.000,614.400,94.140,531.200,3010.000,3150.000,10040.000,832.333,2629.667,1227.200,491.600,8971,635.500,1137.000,1324.000,4627.000,1248.333,643.750,1031.000,1233.000,987.500,4434.000,1567.667,1686.000,3236,1501.500,418.000,3663.000,1118.750,3794.000,24.480,51.790,136.840,114.760,79.940,23.623,64.640,82.470,100.660,131.740,56.640,45.040,29.130,121.350,53.450,98.750,50.920,159.190,114.790,152.890,82.550,155.670,75.040,31.620,65.490,127.380,168.380,114.620,159.480,78.680
1133.400,617.000,94.820,523.200,3046.500,3155.000,10030.000,831.000,2649.667,1231.600,492.100,8891,638.833,1117.667,1316.000,4610.000,1261.667,639.000,1005.500,1197.333,969.000,4482.000,1561.667,1666.000,3218,1491.000,416.500,3643.000,1101.250,3806.000,24.657,52.130,138.150,115.770,80.540,23.683,65.280,82.770,101.170,129.190,57.170,45.370,29.100,122.000,54.300,98.780,50.710,160.190,115.540,152.730,82.830,157.060,76.420,31.680,65.940,131.900,170.080,114.330,160.890,78.660
1130.800,620.400,95.300,533.200,3045.000,3147.000,9998.333,833.000,2640.000,1239.600,495.000,8898,647.333,1121.667,1323.500,4594.000,1265.000,645.000,1001.250,1213.667,975.000,4424.000,1556.333,1685.000,3312,1524.000,426.800,3630.000,1113.750,3821.000,24.758,52.100,136.940,115.730,80.600,23.677,65.060,82.320,103.320,129.920,57.000,45.320,29.070,121.900,53.550,98.350,51.750,158.890,115.350,153.330,83.140,155.170,76.810,31.880,65.890,131.930,170.910,114.580,161.100,79.120
1136.200,623.400,96.040,544.100,3075.000,3133.000,10150.000,838.833,2684.667,1273.400,498.600,8989,652.000,1138.333,1358.000,4615.000,1286.667,653.250,995.750,1220.667,981.333,4460.000,1585.667,1687.000,3399,1556.500,433.600,3689.000,1108.750,3874.000,24.735,52.040,140.400,115.800,81.650,23.760,65.250,82.650,103.090,129.590,57.620,45.550,29.140,122.110,54.120,98.040,51.520,158.000,116.070,154.000,83.350,154.640,78.110,31.890,66.260,133.000,171.420,114.220,161.040,79.440
1120.600,614.800,95.040,526.200,3052.000,3108.000,9980.000,829.500,2663.000,1267.000,491.200,9023,648.000,1106.333,1345.500,4569.000,1281.667,648.500,983.000,1197.000,964.333,4480.000,1561.667,1651.000,3362,1562.000,434.300,3641.000,1097.500,3860.000,24.913,51.620,140.680,117.000,81.260,23.697,64.750,83.170,102.810,129.300,57.180,45.760,29.140,122.790,54.940,97.840,51.950,156.780,117.210,153.420,82.730,153.170,77.160,31.940,65.710,133.100,170.130,114.220,160.770,79.010
1125.400,610.200,94.380,527.600,2998.000,3120.000,9938.333,834.500,2719.667,1252.400,485.500,8963,640.667,1091.667,1337.000,4553.000,1271.667,645.750,977.250,1190.667,963.500,4427.000,1533.667,1633.000,3346,1567.500,427.400,3633.000,1087.500,3855.000,24.707,51.480,139.240,117.010,80.180,23.713,63.840,83.200,101.980,128.830,56.810,45.990,29.030,122.360,55.110,97.340,52.670,154.780,116.680,152.370,81.830,149.890,76.030,32.040,64.970,131.140,168.560,113.810,160.140,82.470
1085.600,586.000,90.580,504.700,2856.000,2993.500,9685.000,805.833,2583.333,1211.000,456.300,8646,610.333,1051.333,1286.000,4449.000,1240.000,616.750,939.750,1148.000,925.333,4249.000,1484.000,1585.000,3231,1527.500,407.000,3542.000,1047.500,3714.000,24.335,50.140,138.090,116.790,78.400,23.510,63.270,82.570,102.100,127.830,56.110,45.120,28.840,122.990,54.910,97.570,52.570,153.080,115.130,151.280,81.490,148.630,75.230,32.170,63.670,129.920,167.130,113.000,158.070,84.360
