7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1701.200,2156.000,114.160,607.900,10170.000,3440.000,29220.000,2922.500,16686.667,3715.000,1076.800,23115,1003.667,1323.333,3564.000,3730.000,4171.000,1269.750,1818.500,1824.000,1143.667,2147.500,1567.667,1622.500,5316,1722.000,1677.500,4628.000,2279.000,3254.000,126.850,247.180,420.890,170.270,225.970,46.940,161.220,137.670,109.570,341.120,78.170,54.910,53.160,237.110,136.400,184.300,59.520,252.620,230.940,146.170,213.890,368.680,242.610,55.970,158.680,232.930,207.330,161.670,81.680,55.110
1668.200,2080.000,114.640,597.500,9508.000,3418.000,29013.333,2782.500,16000.000,3603.000,1053.800,22020,997.833,1308.667,3484.000,3722.000,4084.000,1253.000,1772.000,1783.667,1110.667,2149.500,1549.333,1618.500,5105,1680.000,1669.000,4569.000,2191.500,3204.000,125.910,246.230,411.700,168.880,225.480,46.517,158.540,136.990,106.700,330.660,77.460,54.320,52.830,233.860,137.120,181.670,58.540,252.300,229.160,144.220,215.560,359.920,239.300,55.040,154.430,228.880,203.720,156.690,82.830,54.240
1704.600,2060.000,111.920,595.900,9180.000,3376.000,29016.667,2721.000,15493.333,3511.000,1076.400,20935,968.167,1306.000,3309.000,3690.000,3987.000,1213.250,1761.500,1809.333,1095.333,2148.000,1530.667,1600.000,4943,1663.500,1634.500,4602.000,2139.000,3150.000,122.770,239.000,405.370,168.200,220.630,45.313,157.450,135.540,107.370,317.000,78.000,54.040,51.600,227.940,133.390,177.850,58.410,250.830,220.040,141.300,210.540,354.400,237.320,53.620,152.300,220.780,198.870,153.750,80.310,53.040
1678.400,1997.800,113.960,599.200,8467.000,3378.000,28073.333,2694.500,14766.667,3510.000,1050.000,20925,960.333,1321.667,3271.000,3678.000,3908.000,1194.250,1775.000,1789.333,1098.000,2150.000,1606.667,1594.000,4863,1665.000,1613.000,4613.000,2050.000,3077.000,124.970,243.030,408.560,169.960,223.740,46.080,161.500,137.720,106.680,325.420,78.690,54.510,52.490,229.770,133.610,178.340,58.810,252.070,223.680,144.170,211.860,358.810,240.070,54.010,154.080,222.640,203.410,157.760,81.620,54.140
1695.600,2045.000,116.200,607.700,8528.000,3532.000,28976.667,2702.500,15470.000,3604.000,1076.800,21305,978.333,1333.667,3299.000,3740.000,4120.000,1199.000,1783.500,1829.667,1109.000,2177.500,1647.333,1617.500,4998,1674.000,1680.500,4632.000,2097.000,3169.000,127.450,248.150,409.800,170.220,226.940,46.507,164.010,138.010,109.470,323.630,78.290,54.730,52.900,231.720,135.930,173.700,58.690,251.380,227.360,144.680,217.660,368.770,242.230,55.350,157.150,228.470,204.380,160.510,83.240,54.710
1729.600,2066.000,114.040,612.500,8431.000,3532.000,28696.667,2633.000,14900.000,3621.000,1076.800,20970,977.833,1319.333,3293.000,3768.000,4078.000,1198.250,1790.500,1815.000,1079.333,2171.500,1596.667,1660.000,4915,1688.500,1682.500,4657.000,2083.500,3171.000,126.270,245.180,408.630,170.390,226.440,46.297,164.670,137.730,110.810,320.010,79.870,54.640,52.940,231.680,136.410,170.080,57.940,252.380,226.470,145.110,215.060,369.250,244.790,55.330,156.860,227.980,205.110,160.250,85.300,55.300
1763.800,2064.000,115.880,626.600,8647.000,3685.000,29643.333,2639.500,15093.333,3673.000,1097.000,21510,986.333,1345.000,3307.000,3778.000,4111.000,1225.500,1847.250,1863.667,1115.333,2179.500,1635.333,1685.000,5051,1687.000,1716.000,4734.000,2170.000,3233.000,124.850,243.080,410.380,170.450,225.570,47.303,162.350,136.320,106.180,316.750,79.380,54.340,52.930,231.930,135.560,169.680,57.180,250.860,222.320,143.910,214.330,364.560,239.470,54.840,154.990,227.550,203.030,157.290,85.110,55.260
1739.800,2084.000,115.820,634.400,8470.000,3721.000,28716.667,2623.500,14983.333,3657.000,1081.200,20720,978.667,1337.667,3272.000,3768.000,4179.000,1210.750,1801.750,1863.667,1103.000,2185.000,1633.333,1700.000,5002,1692.500,1727.500,4808.000,2170.000,3208.000,124.690,243.120,409.500,170.080,224.590,47.307,161.110,136.600,103.200,314.450,79.360,54.170,52.470,230.150,132.960,169.270,56.920,248.630,221.320,143.190,221.340,358.380,236.870,55.360,154.730,224.420,202.600,157.000,84.240,54.810
1733.000,2095.000,114.320,631.900,8500.000,3678.000,28566.667,2626.500,15290.000,3643.000,1082.000,20830,973.833,1332.667,3250.000,3761.000,4130.000,1194.500,1810.250,1766.333,1097.333,2181.000,1606.000,1692.000,4971,1688.000,1773.500,4843.000,2197.500,3159.000,127.310,246.480,408.640,171.070,226.440,47.473,160.830,138.000,103.560,315.900,79.660,54.650,52.850,232.180,133.270,171.360,56.790,251.930,222.130,143.880,223.780,359.780,234.990,55.950,155.530,227.650,201.650,158.810,84.080,54.600
1748.600,2105.000,115.780,620.500,8505.000,3705.000,28876.667,2632.000,15490.000,3663.000,1101.000,20800,970.500,1328.000,3267.000,3815.000,4186.000,1203.250,1841.500,1730.333,1103.000,2172.500,1622.667,1686.000,5018,1691.000,1809.000,4773.000,2242.500,3137.000,125.430,245.170,411.630,170.960,226.770,47.250,162.660,138.000,104.120,315.770,79.180,54.620,52.430,231.240,132.660,172.400,56.910,251.010,223.200,144.740,222.580,366.260,237.240,56.080,156.870,234.820,201.860,159.080,84.120,54.880
1767.000,2102.000,116.800,630.200,8315.000,3681.000,28920.000,2575.500,15353.333,3687.000,1126.600,21190,981.833,1343.333,3289.000,3762.000,4151.000,1217.500,1846.750,1759.333,1119.667,2189.000,1628.667,1707.000,5098,1661.000,1802.000,4769.000,2243.000,3176.000,127.100,250.780,410.950,170.550,229.320,47.253,163.540,137.960,105.600,314.840,79.030,54.800,53.390,231.910,134.060,174.310,56.980,247.750,225.000,144.720,226.990,368.290,239.050,56.960,158.640,237.440,202.610,158.730,85.260,54.830
1775.400,2151.000,117.040,633.000,8360.000,3689.000,29190.000,2567.000,15623.333,3745.000,1128.400,21160,986.333,1342.000,3285.000,3743.000,4128.000,1223.000,1838.250,1753.333,1110.000,2194.500,1619.000,1706.500,5153,1661.500,1826.000,4795.000,2264.500,3191.000,126.900,251.720,413.050,170.080,229.020,47.447,161.850,138.430,103.870,316.750,77.500,54.790,53.310,232.140,134.320,176.170,56.480,242.000,224.040,143.790,227.710,364.510,237.170,56.870,158.010,240.740,201.710,156.550,83.400,54.190
1781.200,2140.000,117.040,625.300,8274.000,3665.000,29343.333,2561.500,15653.333,3783.000,1134.600,21355,981.167,1329.333,3240.000,3758.000,4135.000,1213.250,1842.250,1737.000,1099.000,2186.500,1629.333,1697.000,5220,1687.000,1850.500,4788.000,2253.500,3252.000,126.850,251.490,413.210,169.070,227.070,47.390,161.830,138.120,104.120,317.330,77.230,55.030,52.910,232.350,136.890,176.470,56.360,238.550,224.270,143.380,229.680,367.400,237.710,56.920,158.580,241.370,201.580,157.140,83.550,52.010
1796.000,2160.000,117.000,619.400,8092.000,3665.000,29326.667,2511.500,15706.667,3696.000,1134.200,21335,970.000,1318.000,3250.000,3810.000,4177.000,1196.000,1832.500,1710.000,1115.667,2189.500,1583.000,1673.500,5150,1744.000,1795.000,4755.000,2295.000,3218.000,125.280,249.310,412.700,168.810,226.860,47.230,164.350,134.980,103.010,318.770,75.920,55.490,52.920,234.860,136.560,179.040,56.290,235.310,231.270,143.820,225.830,371.370,241.280,57.730,159.740,250.700,203.240,159.350,84.720,53.040
1827.000,2194.000,118.800,631.300,8388.000,3749.000,29943.333,2532.000,16096.667,3831.000,1163.200,22085,1005.333,1342.333,3326.000,3764.000,4179.000,1221.750,1885.250,1723.667,1156.000,2188.000,1616.333,1706.500,5302,1760.500,1795.500,4891.000,2352.000,3299.000,124.610,249.680,411.920,169.250,227.300,47.343,164.240,134.850,103.790,318.910,75.890,55.290,52.900,233.890,136.460,178.650,56.490,237.940,230.910,143.740,238.100,372.020,241.080,57.120,160.130,247.020,203.040,159.700,84.590,52.660
1823.000,2157.000,117.260,620.000,8256.000,3717.000,29723.333,2530.000,16220.000,3771.000,1147.200,21605,994.667,1317.000,3249.000,3719.000,4198.000,1207.000,1875.750,1726.333,1117.667,2162.500,1578.667,1673.000,5260,1797.500,1778.500,4806.000,2351.000,3253.000,124.610,249.680,411.920,169.250,227.300,47.343,164.240,134.850,103.790,318.910,75.890,55.290,52.900,233.890,136.460,178.650,56.490,237.940,230.910,143.740,238.100,372.020,241.080,57.120,160.130,247.020,203.040,159.700,84.590,52.660
1884.600,2166.000,115.000,625.300,8162.000,3663.000,29633.333,2465.000,16226.667,3788.000,1170.400,21700,994.833,1325.333,3260.000,3657.000,4116.000,1219.750,1921.250,1740.333,1121.667,2167.000,1561.000,1688.000,5252,1793.500,1791.500,4842.000,2366.000,3260.000,124.280,247.400,406.720,165.530,226.630,47.220,166.050,132.880,106.650,316.310,75.180,55.280,52.620,233.240,134.510,178.840,56.380,233.580,232.950,144.190,236.200,382.440,242.760,56.890,163.760,254.730,203.200,160.890,85.430,52.840
1925.600,2161.000,114.320,633.700,8109.000,3635.000,29590.000,2425.000,16113.333,3888.000,1172.000,21300,1023.333,1340.667,3320.000,3600.000,4103.000,1266.500,1934.000,1751.000,1172.667,2164.500,1617.333,1706.500,5199,1850.000,1815.000,4921.000,2298.000,3440.000,125.060,247.300,405.850,166.200,229.660,47.117,166.060,133.460,108.080,313.230,75.870,55.500,52.960,233.780,134.170,177.000,56.650,235.160,230.740,145.720,234.620,383.440,243.460,57.480,164.120,255.620,203.290,160.200,84.630,53.830
1958.000,2171.000,116.860,634.100,8208.000,3702.000,28366.667,2472.500,16413.333,3895.000,1188.000,21505,1022.333,1358.333,3312.000,3669.000,4176.000,1271.500,1969.000,1752.667,1197.000,2192.000,1646.000,1708.000,5278,1892.500,1835.500,5016.000,2282.500,3518.000,123.540,245.710,407.960,166.040,228.110,47.200,166.170,135.850,107.590,311.430,73.910,55.640,53.330,232.450,134.170,176.240,56.980,235.740,229.200,145.550,230.840,388.720,243.840,56.240,164.520,250.320,203.670,161.000,85.370,54.770
1989.800,2184.000,116.480,636.400,8102.000,3686.000,28366.667,2441.000,16150.000,3891.000,1212.600,21250,1025.333,1356.667,3320.000,3672.000,4179.000,1275.750,1979.500,1766.667,1209.000,2205.000,1648.667,1708.500,5160,1888.000,1851.500,4979.000,2268.000,3555.000,125.890,250.790,405.640,165.970,230.140,47.283,166.440,135.950,108.450,311.010,74.110,56.240,54.070,233.380,133.740,177.180,57.300,236.850,230.050,147.420,237.480,391.450,244.020,57.370,165.000,249.920,206.050,160.000,85.570,54.850
1983.400,2170.000,118.000,629.000,8153.000,3726.000,28040.000,2366.500,16183.333,3876.000,1216.000,21180,1029.333,1336.000,3344.000,3666.000,4228.000,1276.250,1964.250,1766.333,1196.667,2200.000,1661.333,1692.000,5202,1890.000,1862.000,4975.000,2385.000,3551.000,125.900,253.810,400.250,164.840,231.320,46.967,165.660,136.420,107.750,309.960,72.800,56.040,53.920,231.690,133.950,176.990,57.200,237.190,228.190,148.020,238.140,388.160,239.760,57.090,165.920,252.660,203.730,157.760,84.970,54.560
1971.200,2199.000,116.500,634.200,8019.000,3711.000,27753.333,2483.000,16090.000,3801.000,1217.600,20520,1023.333,1338.333,3366.000,3702.000,4225.000,1267.750,1974.500,1736.333,1197.333,2191.500,1653.333,1690.000,5109,1905.000,1864.000,4941.000,2404.000,3585.000,126.740,252.570,401.740,163.390,232.050,46.610,165.000,134.840,108.730,310.900,72.400,55.650,54.130,232.640,133.350,176.330,57.150,236.820,229.810,149.070,236.420,384.700,240.160,57.000,166.510,252.760,203.590,157.540,84.850,54.000
1981.200,2151.000,115.960,624.000,8073.000,3659.000,27610.000,2452.000,15606.667,3719.000,1230.800,19905,1026.333,1324.000,3396.000,3716.000,4223.000,1270.500,1951.750,1716.667,1197.000,2202.500,1619.000,1679.500,5187,1900.500,1863.500,4942.000,2390.000,3651.000,127.130,253.590,401.100,165.590,232.310,46.360,162.940,134.790,107.780,307.340,74.040,55.480,54.020,231.470,131.840,176.040,57.050,239.520,227.810,150.670,236.090,382.780,234.650,57.000,164.090,248.060,202.740,154.740,84.170,53.430
1973.200,2159.000,114.980,622.300,8022.000,3632.000,27760.000,2497.000,15856.667,3707.000,1214.600,20245,1024.000,1317.000,3363.000,3767.000,4267.000,1276.000,1947.250,1711.333,1192.000,2188.000,1619.000,1653.500,5278,1909.500,1876.500,4934.000,2411.500,3651.000,126.110,257.240,401.490,167.080,233.950,46.627,160.400,135.790,108.410,308.310,76.140,55.910,55.030,234.590,130.980,176.570,57.340,244.640,226.250,150.540,240.190,373.940,225.730,57.380,162.230,248.340,203.130,154.020,82.810,55.310
