Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,7,4568.T 8035.T 6367.T 8316.T 4502.T 7267.T JPM,31119.221515769357210956513881683350,23740.596877700314507819712162017822
Layer 1,6,4568.T 8035.T 6367.T 7267.T 5108.T AXP,31234.850425067677861079573631286621,25653.509392334479343844577670097351
Layer 1,7,4568.T 8035.T 6367.T 7267.T 8411.T 5108.T AXP,34640.247615693420812021940946578979,25679.157189198569540167227387428284
Layer 1,4,4568.T 8035.T 4502.T 7267.T,34710.212083310667367186397314071655,26120.880639024431729922071099281311
Layer 1,5,4568.T 8035.T 6367.T 4502.T 7267.T,35502.756094584598031360656023025513,26273.627189547016314463689923286438
Layer 1,6,4568.T 8035.T 6367.T 7267.T 5108.T AAPL,37114.297232360855559818446636199951,27904.161657142853073310106992721558
Layer 1,5,4568.T 8035.T 7267.T 5108.T AAPL,39297.401502945380343589931726455688,28107.191858536582003580406308174133
Layer 1,9,4568.T 8035.T 6367.T 8058.T 8316.T 4502.T 7267.T 5108.T JPM,40769.686623587462236173450946807861,28177.069159930280875414609909057617
Layer 1,7,4568.T 8035.T 6367.T 8058.T 7267.T 5108.T JPM,40992.077950766477442812174558639526,28830.413575958173169055953621864319
Layer 1,8,4568.T 8035.T 6367.T 8058.T 7267.T 2914.T 5108.T AXP,42309.373494932980975136160850524902,28841.934359581886383239179849624634
Layer 1,8,4568.T 8035.T 6367.T 8058.T 8316.T 7267.T 5108.T AAPL,42892.797823856650211382657289505005,30248.187997212571644922718405723572
Layer 1,7,4568.T 8035.T 8058.T 8316.T 7267.T 5108.T AAPL,44283.245474296832981053739786148071,30758.608483972071553580462932586670
Layer 1,7,4568.T 8035.T 8058.T 7267.T 2914.T 5108.T AAPL,47117.172273353884520474821329116821,31079.879987107979104621335864067078
Layer 1,4,4568.T 6501.T 6367.T 7267.T,47836.637356170853308867663145065308,31342.584784668953943764790892601013
Layer 1,6,4568.T 8035.T 8058.T 7267.T 5108.T AAPL,48504.778830344002926722168922424316,31769.655779094096942571923136711121
Layer 1,6,4568.T 8035.T 6367.T 8058.T 7267.T 5108.T,51430.209365412723855115473270416260,31997.579820905921224039047956466675
Layer 1,3,4568.T 6501.T 7267.T,53252.866785707381495740264654159546,32846.433301742101320996880531311035
Layer 1,6,4568.T 8058.T 7267.T 5108.T AAPL JPM,60625.441152258070360403507947921753,32937.495023693343682680279016494751
Layer 1,7,4568.T 6367.T 8058.T 8316.T 7267.T 5108.T AAPL,61438.547028973247506655752658843994,34112.005859581848199013620615005493
Layer 1,7,4568.T 6367.T 8058.T 7267.T 2914.T 5108.T AAPL,62280.193889129564922768622636795044,34433.277362717723008245229721069336
Layer 1,6,4568.T 6367.T 8058.T 7267.T 5108.T AAPL,63921.128781084087677299976348876953,35708.882375609740847721695899963379
Layer 1,6,4568.T 8058.T 7267.T 2914.T 5108.T AAPL,70401.632294385140994563698768615723,35761.992480139342660550028085708618
Layer 1,5,4568.T 8058.T 7267.T 5108.T AAPL,70683.834003099560504779219627380371,37469.414034494773659389466047286987
Layer 1,4,4568.T 6367.T 8058.T 7267.T,77767.629019122672616504132747650146,37848.934887456394790206104516983032
Layer 1,4,8058.T 7267.T 5108.T AAPL,81039.301454873158945702016353607178,38767.672169686375127639621496200562
Layer 1,3,6367.T 8058.T 7267.T,83005.252452439424814656376838684082,39709.975901045261707622557878494263
Layer 1,4,9983.T 8058.T 7267.T 5108.T,93342.643356898945057764649391174316,40005.243743205537612084299325942993
Layer 1,5,4568.T 8058.T 4519.T 7267.T 5108.T,96359.770487568064709194004535675049,40650.164348083628283347934484481812
Layer 1,3,4568.T 8058.T 7267.T,100657.444087477997527457773685455322,41522.640709407634858507663011550903
Layer 1,4,8058.T 4519.T 7267.T 5108.T,101969.090881995973177254199981689453,42740.166594773465476464480161666870
Layer 1,2,8058.T 7267.T,117783.501301006341236643493175506592,46137.831447386699437629431486129761
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642
Layer 1,1,8058.T,207423.041682826151372864842414855957,50047.229540069623908493667840957642

Duration,4982
