Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,9,8306.T 8001.T 6902.T 2914.T 5108.T UNH CVX NKE CAT,44955.536464190838159993290901184082,7214.974113306989238481037318706512
Layer 1,7,8001.T 6902.T 2914.T 5108.T CVX MCD NKE,47048.566270734452700708061456680298,7590.738429512487527972552925348282
Layer 1,9,8001.T 6902.T 8766.T 2914.T 5108.T UNH CVX NKE CAT,48114.208672470413148403167724609375,7675.575035573128843680024147033691
Layer 1,10,8306.T 8001.T 6902.T 2914.T 8411.T 5108.T UNH CVX NKE CAT,48314.191800651176890823990106582642,7919.245283267443483055103570222855
Layer 1,7,6501.T 8001.T 2914.T UNH CVX NKE CAT,48900.879714853130280971527099609375,8022.783633728600761969573795795441
Layer 1,8,8001.T 6902.T 2914.T 5108.T WMT CVX KO NKE,49341.852406071324367076158523559570,8272.177006587602591025643050670624
Layer 1,10,8001.T 8031.T 6902.T 2914.T 5108.T UNH WMT CVX NKE CAT,49822.851636829247581772506237030029,8309.464703557281609391793608665466
Layer 1,8,8316.T 8001.T 6902.T 2914.T UNH WMT CVX NKE,50182.303403860372782219201326370239,8717.065337022382664144970476627350
Layer 1,5,8001.T 4502.T 2914.T WMT NKE,50779.290878612795495428144931793213,8805.398722002619251725263893604279
Layer 1,8,8058.T 8001.T 6902.T 2914.T UNH WMT CVX NKE,50974.110211941042507532984018325806,9478.456123847174239926971495151520
Layer 1,7,8001.T 6902.T 2914.T 5108.T CVX KO NKE,50976.318815603110124357044696807861,9739.098682476898829918354749679565
Layer 1,7,8316.T 8001.T 6902.T 2914.T UNH CVX NKE,51770.268062845963868312537670135498,10246.048590777330900891683995723724
Layer 1,7,8058.T 8001.T 6902.T 2914.T UNH CVX NKE,52523.242638691022875718772411346436,11116.389907773380400612950325012207
Layer 1,7,8306.T 8001.T 6902.T 2914.T UNH CVX NKE,53512.068074243907176423817873001099,11219.570276679836752009578049182892
Layer 1,8,8306.T 8001.T 6902.T 2914.T 8411.T UNH CVX NKE,54405.135031057674495968967676162720,11590.549707509906511404551565647125
Layer 1,4,8001.T 2914.T WMT NKE,54878.324130822707957122474908828735,12861.196916996043000835925340652466
Layer 1,5,8001.T 6902.T 2914.T NKE AXP,57622.815062299632700160145759582520,13124.082076416318159317597746849060
Layer 1,7,8306.T 8001.T 6902.T 8766.T 2914.T UNH NKE,60716.015466693119378760457038879395,13291.712147562600875971838831901550
Layer 1,9,8306.T 8001.T 8031.T 6902.T 2914.T 5108.T UNH CVX NKE,60772.529324800467293243855237960815,13306.490218708868269459344446659088
Layer 1,5,8001.T 8411.T 5108.T CVX NKE,60951.862793559776037000119686126709,13433.277006587579307961277663707733
Layer 1,4,8001.T 6702.T CVX NKE,61794.343439771604607813060283660889,13506.510513833965887897647917270660
Layer 1,7,8001.T 8031.T 6902.T 2914.T UNH CVX NKE,61814.495060221706808079034090042114,14093.233122529638421838171780109406
Layer 1,8,8001.T 8031.T 6902.T 2914.T 8411.T UNH CVX NKE,62216.306090705802489537745714187622,14110.991077733886413625441491603851
Layer 1,8,8306.T 8001.T 8031.T 6902.T 2914.T UNH CVX NKE,63948.617821586442005354911088943481,14996.046808959183181286789476871490
Layer 1,7,8306.T 8001.T 8031.T 6902.T 2914.T UNH NKE,65384.162567623490758705884218215942,15567.211488801072846399620175361633
Layer 1,3,8001.T 2914.T NKE,66853.768775409524096176028251647949,17808.916152832669467898085713386536
Layer 1,3,8001.T 8411.T NKE,76184.185528629852342419326305389404,18763.498761528320756042376160621643
Layer 1,5,8001.T 8031.T 5108.T CVX NKE,78682.773826335789635777473449707031,18873.454345191021275240927934646606
Layer 1,2,8001.T NKE,78871.537582215867587365210056304932,21022.386719367590558249503374099731
Layer 1,3,8306.T 8001.T NKE,86018.215100913905189372599124908447,21119.793227931484580039978027343750
Layer 1,5,8001.T 8031.T 2914.T CVX NKE,90907.492007000459125265479087829590,21153.990313570473517756909132003784
Layer 1,5,8001.T 8031.T 8411.T CVX NKE,94720.999440966814290732145309448242,21723.205069828709383727982640266418
Layer 1,3,8306.T 8031.T NKE,96561.750601896332227624952793121338,22653.318919631088647292926907539368
Layer 1,4,8001.T 8031.T 2914.T NKE,97784.639148308342555537819862365723,23715.185138339926197659224271774292
Layer 1,4,8001.T 8031.T 8411.T NKE,105496.553151259678998030722141265869,24433.215836627146927639842033386230
Layer 1,3,8001.T 8031.T NKE,110904.512698874430498108267784118652,27832.457127799731097184121608734131
Layer 1,4,8001.T 8031.T 8411.T 6954.T,152135.494165005278773605823516845703,28261.389328063240100163966417312622
Layer 1,4,8306.T 8001.T 8031.T 6954.T,162666.286197802342940121889114379883,30027.313306982872745720669627189636
Layer 1,2,8031.T 6954.T,172042.409907401044620200991630554199,31002.176021080369537230581045150757
Layer 1,4,8001.T 8031.T 8766.T 6954.T,173821.408219286327948793768882751465,31062.868511198947089724242687225342
Layer 1,3,8001.T 8031.T 6954.T,174015.037655840453226119279861450195,32942.580764163372805342078208923340
Layer 1,3,8306.T 8001.T 8031.T,196288.908730527997249737381935119629,33206.504479578390601091086864471436
Layer 1,2,8031.T 8766.T,207021.537315911817131564021110534668,33482.552832674569799564778804779053
Layer 1,3,8001.T 8031.T 8766.T,209785.937431926809949800372123718262,34600.094334650857490487396717071533
Layer 1,2,8001.T 8031.T,225461.236038212722633033990859985352,39166.768906455865362659096717834473
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461
Layer 1,1,8031.T,228535.450123265240108594298362731934,41481.420816864294465631246566772461

Duration,5003
