Layer,Number of Stock,Portfolio,DailyRisk,ExpectedReturn,
Layer 1,8,4502.T 8766.T 2914.T 4503.T 9022.T JNJ PG MRK,30661.856283155713754240423440933228,26459.033080139408411923795938491821
Layer 1,9,4502.T 4519.T 8766.T 2914.T 4503.T JNJ PG MRK MCD,32468.941656069819146068766713142395,26680.877344947748497361317276954651
Layer 1,8,4502.T 4519.T 2914.T 4503.T JNJ PG MRK TRV,32708.388613656377856386825442314148,26689.658620209094806341454386711121
Layer 1,9,9983.T 4502.T 4503.T 9022.T MSFT JNJ PG MRK TRV,33080.003986154479207471013069152832,26848.117707317091117147356271743774
Layer 1,7,8766.T 2914.T 4503.T 9022.T JNJ PG MRK,33248.089798700224491767585277557373,27139.703797909434797475114464759827
Layer 1,8,4502.T 4519.T 8766.T 2914.T 4503.T JNJ PG MRK,33742.721739408625580836087465286255,27317.990571428606926929205656051636
Layer 1,9,9983.T 4502.T 8766.T 4503.T 9022.T MSFT JNJ PG MRK,34841.753536275115038733929395675659,27411.248425087087525753304362297058
Layer 1,7,4502.T 4519.T 2914.T 4503.T JNJ MRK TRV,34884.717991840509057510644197463989,27641.427094076636421959847211837769
Layer 1,7,4519.T 8766.T 2914.T 4503.T JNJ PG MRK,36930.112582626206858549267053604126,28119.414947735218447633087635040283
Layer 1,8,9983.T 8766.T 4503.T 9022.T MSFT JNJ PG MRK,37748.307581484630645718425512313843,28165.963867595834017265588045120239
Layer 1,7,4519.T 8766.T 4503.T JNJ PG MRK TRV,39345.142451518440793734043836593628,28184.336397212562587810680270195007
Layer 1,6,4519.T 2914.T 4503.T JNJ MRK TRV,39546.470317335952131543308496475220,28623.068836236932838801294565200806
Layer 1,9,9983.T 4502.T 4519.T 4503.T 9022.T JNJ PG MRK TRV,40374.044956729172554332762956619263,28639.782696864127501612529158592224
Layer 1,9,9983.T 4502.T 4519.T 2914.T 4503.T JNJ PG MRK TRV,40735.491134099254850298166275024414,28762.503080139391386182978749275208
Layer 1,4,2914.T 4503.T PG MRK,42143.786135742193437181413173675537,29554.908996515696344431489706039429
Layer 1,8,9983.T 4519.T 4503.T 9022.T JNJ PG MRK TRV,43884.606070788555371109396219253540,29556.215588850209314841777086257935
Layer 1,8,9983.T 4502.T 4519.T 4503.T JNJ PG MRK TRV,44059.819361951631435658782720565796,30209.716982578433089656755328178406
Layer 1,7,9983.T 4503.T 9022.T JNJ PG MRK TRV,46472.784159980190452188253402709961,30438.572634146359632723033428192139
Layer 1,4,8766.T 4503.T PG MRK,47894.592190122006286401301622390747,30932.629728223015263210982084274292
Layer 1,7,9983.T 4519.T 4503.T JNJ PG MRK TRV,48049.533916383050382137298583984375,31418.283783972143282881006598472595
Layer 1,7,9983.T 4502.T 4519.T 4503.T JNJ MRK TRV,53870.532578402249782811850309371948,31663.645735191617859527468681335449
Layer 1,3,4503.T 9022.T MRK,54996.191041251557180657982826232910,32364.490459930315410019829869270325
Layer 1,3,2914.T 4503.T MRK,55997.294098248959926422685384750366,32732.263282229967444436624646186829
Layer 1,6,9983.T 4503.T JNJ PG MRK TRV,57865.166276433868915773928165435791,32756.133114982574625173583626747131
Layer 1,6,9983.T 4519.T 4503.T JNJ MRK TRV,59947.459397387458011507987976074219,33316.479986062717216555029153823853
Layer 1,3,4503.T PG MRK,64738.539566109022416640073060989380,33527.549972125423664692789316177368
Layer 1,6,9983.T 4519.T 4503.T JNJ PG MRK,65886.764301438684924505650997161865,33637.357094076673092786222696304321
Layer 1,3,4519.T 4503.T MRK,70730.048020000205724500119686126709,34655.561191637629235628992319107056
Layer 1,5,9983.T 4503.T JNJ MRK TRV,75887.979025647407979704439640045166,35270.223867595821502618491649627686
Layer 1,5,9983.T 4503.T JNJ PG MRK,80872.229322612358373589813709259033,35655.331324041821062564849853515625
Layer 1,4,9983.T 4503.T PG MRK,81929.371617892000358551740646362305,36595.025721254372911062091588973999
Layer 1,4,9983.T 4502.T 4503.T MRK,97310.997917528875404968857765197754,37024.484034843226254452019929885864
Layer 1,2,4503.T MRK,97793.846820590071729384362697601318,40272.302216027892427518963813781738
Layer 1,1,4503.T,114923.443417896938626654446125030518,41895.904878048779210075736045837402
Layer 1,3,9983.T 4503.T MRK,122024.239505418983753770589828491211,42119.085581881532561965286731719971
Layer 1,2,9983.T MRK,147678.292012722842628136277198791504,42234.821728223017998971045017242432
Layer 1,2,9983.T 4503.T,169930.035502075828844681382179260254,43850.553658536584407556802034378052
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153
Layer 1,1,9983.T,273488.078219587157946079969406127930,45949.421602787457231897860765457153

Duration,5057
