7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1534.400,1576.000,111.800,578.900,4979.000,3270.000,21440.000,2364.000,8333.333,2476.000,903.600,15285,959.667,1322.667,2556.500,4399.000,3466.667,976.250,1224.000,2037.333,1014.333,2422.000,1416.333,1653.000,4145,1897.000,1108.500,4010.000,1773.000,4346.000,77.835,163.180,296.410,147.010,199.800,38.427,136.720,125.960,116.130,224.590,91.540,56.700,48.010,209.770,102.790,144.320,59.100,241.700,180.730,136.620,181.060,245.210,145.570,58.940,129.820,329.800,179.780,137.570,61.140,54.430
1537.400,1587.200,112.460,575.500,4872.000,3254.000,21736.667,2466.667,8350.000,2474.000,908.800,15555,957.167,1313.333,2556.000,4406.000,3513.333,975.750,1226.000,2037.000,1007.667,2417.000,1419.000,1645.000,4109,1910.500,1106.500,3986.000,1773.000,4370.000,78.810,166.170,300.740,148.200,200.950,38.633,137.250,126.070,116.890,228.820,91.180,56.820,49.050,210.850,103.370,145.120,59.670,240.500,182.260,137.980,182.690,249.720,147.870,59.660,130.550,332.000,181.010,138.850,61.700,54.420
1539.000,1584.800,113.220,582.600,4881.000,3265.000,21743.333,2438.333,8341.667,2507.000,907.600,15630,963.667,1319.333,2575.500,4433.000,3521.667,984.500,1250.000,2036.667,1019.667,2414.000,1430.000,1656.000,4161,1911.500,1103.000,4015.000,1802.000,4397.000,79.683,167.100,298.470,149.170,204.700,38.320,138.200,126.410,115.580,231.910,90.970,56.940,49.020,211.980,104.530,144.330,60.130,241.490,183.230,138.310,182.230,249.460,147.780,59.600,131.520,324.150,181.350,140.730,61.560,54.410
1556.000,1598.200,113.900,583.100,4866.000,3326.000,21400.000,2447.333,8393.333,2520.000,918.400,15945,971.000,1326.000,2603.000,4437.000,3558.333,993.750,1255.250,2036.333,1022.000,2409.000,1428.333,1660.000,4193,1882.000,1098.000,4021.000,1762.500,4430.000,79.683,167.100,298.470,149.170,204.700,38.320,138.200,126.410,115.580,231.910,90.970,56.940,49.020,211.980,104.530,144.330,60.130,241.490,183.230,138.310,182.230,249.460,147.780,59.600,131.520,324.150,181.350,140.730,61.560,54.410
1570.800,1588.800,113.520,582.600,4875.000,3263.000,21110.000,2424.333,8200.000,2483.000,918.400,15935,968.333,1316.667,2589.000,4421.000,3540.000,992.250,1250.750,2026.667,1011.000,2397.000,1412.000,1656.000,4128,1885.000,1098.500,4007.000,1758.000,4398.000,79.142,166.500,300.530,149.270,207.290,38.530,136.840,126.090,113.310,232.950,89.970,57.170,48.800,211.160,104.580,143.560,60.320,237.600,180.930,139.170,185.270,245.700,145.850,60.550,130.530,313.370,179.390,140.910,61.780,53.870
1564.600,1591.800,113.720,582.000,4884.000,3281.000,21060.000,2493.333,8373.333,2552.000,907.000,16300,963.500,1319.000,2595.000,4407.000,3541.667,993.500,1230.250,2042.000,1010.000,2382.500,1411.000,1663.000,4130,1892.500,1109.000,3984.000,1791.500,4391.000,79.425,165.700,300.590,148.250,207.900,38.700,136.680,126.310,112.900,232.900,89.650,57.610,49.060,211.440,104.490,144.010,60.480,236.750,180.050,143.890,182.750,247.050,142.630,62.730,131.490,309.000,178.030,141.340,60.780,53.420
1567.200,1590.000,113.160,576.800,4769.000,3265.000,20726.667,2453.667,8335.000,2518.000,896.800,16070,954.167,1304.333,2609.500,4364.000,3513.333,986.000,1201.000,2027.000,1002.333,2357.000,1397.000,1650.000,4096,1891.500,1101.000,3941.000,1781.500,4353.000,79.808,166.720,299.460,148.530,206.520,38.603,136.540,124.990,113.100,233.650,88.560,57.830,49.000,213.420,103.020,142.200,60.510,235.040,179.580,142.870,183.980,245.580,142.750,63.320,131.370,317.790,177.740,134.190,60.540,53.300
1574.400,1587.800,112.940,574.000,4772.000,3263.000,20656.667,2517.667,8403.333,2524.000,905.800,16030,960.500,1304.333,2634.500,4347.000,3555.000,989.000,1191.500,2000.667,986.833,2347.000,1405.333,1640.000,4087,1916.500,1101.000,3922.000,1787.000,4430.000,79.578,165.040,292.810,148.320,205.000,38.123,133.150,125.140,111.850,232.000,85.980,57.680,48.850,211.240,102.030,140.080,60.280,225.590,177.130,140.560,182.110,241.920,140.380,68.470,135.110,323.050,178.150,134.780,59.390,52.040
1550.400,1573.000,111.860,566.500,4575.000,3266.000,19486.667,2489.667,8163.333,2479.000,888.600,15780,949.167,1290.333,2610.000,4297.000,3535.000,978.500,1162.750,1999.667,970.167,2317.000,1402.000,1621.000,4000,1890.500,1079.000,3895.000,1785.000,4379.000,77.237,162.280,284.090,148.750,201.690,38.620,132.030,125.690,110.390,231.190,86.100,57.480,47.470,209.340,100.240,135.900,59.910,222.950,173.540,138.620,180.710,238.140,135.730,65.690,130.640,316.600,175.630,133.730,57.390,52.230
1549.400,1554.600,111.520,566.300,4589.000,3270.000,19563.333,2472.333,8090.000,2457.000,875.600,15435,942.333,1287.333,2560.500,4272.000,3545.000,972.500,1142.250,1994.667,949.667,2313.000,1400.333,1622.000,3956,1889.000,1079.000,3873.000,1771.500,4333.000,79.422,165.460,285.870,149.500,202.850,38.867,134.430,126.030,111.120,233.860,86.250,57.010,47.770,210.390,100.410,138.370,60.700,224.840,175.460,139.550,182.850,242.580,136.740,67.310,132.450,316.560,165.580,134.390,57.940,52.780
1553.200,1567.000,112.060,568.000,4692.000,3285.000,19803.333,2486.333,8260.000,2503.000,879.800,15695,945.333,1295.333,2573.500,4314.000,3536.667,981.500,1142.250,2005.667,967.500,2334.000,1399.333,1629.000,3980,1896.500,1077.500,3916.000,1777.500,4380.000,81.085,168.040,282.900,150.540,204.860,38.630,134.230,125.060,110.370,234.020,87.240,57.010,47.050,214.440,99.840,136.060,59.530,227.150,175.670,137.690,181.770,240.120,135.780,66.330,131.680,322.020,162.000,133.270,57.690,52.280
1526.800,1533.400,111.860,565.500,4549.000,3273.000,19546.667,2442.333,7983.333,2460.000,846.000,15420,936.667,1283.667,2541.500,4250.000,3488.333,969.000,1146.000,1997.333,950.000,2318.500,1399.667,1626.000,4027,1905.000,1037.000,3898.000,1746.500,4329.000,80.968,172.780,280.980,150.360,208.210,38.860,135.890,125.950,111.400,232.790,86.500,58.860,47.240,216.180,98.190,137.810,59.360,226.150,178.340,136.770,185.670,244.130,135.370,66.470,133.220,323.300,162.510,134.200,52.720,51.950
1530.400,1543.600,111.460,568.500,4524.000,3271.000,19780.000,2480.333,8166.667,2543.000,846.000,15635,941.000,1294.667,2568.000,4227.000,3755.000,980.250,1135.500,1995.000,943.667,2316.000,1405.667,1625.000,4064,1950.500,1161.500,3901.000,1784.500,4317.000,77.377,170.230,272.450,148.870,198.970,38.163,132.360,124.620,107.140,228.100,85.440,58.400,45.970,213.970,96.300,138.310,59.440,216.050,173.220,143.730,182.310,237.750,131.350,63.930,129.870,318.270,158.660,131.620,51.180,50.850
