7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
1351.800,516.500,95.820,672.000,2774.000,2836.000,12333.333,766.000,2259.000,1228.800,604.600,7824,624.000,1390.667,1310.000,5588.000,1268.333,657.000,1262.750,1360.000,1164.333,4080.000,1694.333,2224.000,3703,1585.500,558.000,3943.000,1096.250,4136.000,24.282,50.990,109.270,97.000,71.830,20.643,57.040,74.980,83.670,119.230,51.140,41.500,23.620,115.180,57.560,93.900,44.430,151.300,97.260,130.030,70.860,155.610,59.870,29.760,62.910,125.630,138.690,105.100,128.880,79.930
1348.400,524.500,94.880,659.400,2555.500,2822.500,12243.333,763.000,2253.333,1225.200,600.400,7754,619.500,1368.333,1295.500,5545.000,1253.333,651.000,1280.250,1352.333,1136.667,4141.000,1693.333,2168.000,3662,1559.500,542.900,3963.000,1081.250,4168.000,24.282,50.990,109.270,97.000,71.830,20.643,57.040,74.980,83.670,119.230,51.140,41.500,23.620,115.180,57.560,93.900,44.430,151.300,97.260,130.030,70.860,155.610,59.870,29.760,62.910,125.630,138.690,105.100,128.880,79.930
1360.800,533.300,94.320,646.800,2523.000,2831.000,12406.667,764.167,2286.333,1196.800,612.400,7911,618.500,1351.667,1303.000,5530.000,1253.333,655.500,1290.000,1362.667,1147.000,4049.000,1691.000,2134.000,3730,1570.500,544.800,3988.000,1092.500,4119.000,24.165,50.560,112.580,97.500,71.390,20.853,57.010,76.730,81.510,119.760,51.340,41.920,23.850,117.500,58.320,93.970,44.870,151.300,97.330,128.110,70.800,156.820,59.030,29.800,62.640,126.060,138.390,105.760,126.210,80.700
1314.800,490.800,92.040,621.200,2346.000,2765.000,11883.333,755.000,2205.333,1149.400,586.700,7385,598.000,1301.000,1253.000,5374.000,1216.667,634.750,1237.000,1309.667,1105.000,3955.000,1637.333,2061.000,3618,1536.000,514.200,3868.000,1070.000,3934.000,24.198,50.790,114.790,95.750,70.680,20.280,55.510,75.830,78.980,116.460,50.550,41.380,22.900,115.780,59.040,92.540,44.420,155.020,96.240,121.860,70.330,153.750,58.810,29.590,63.030,122.140,136.960,103.650,123.960,79.450
1278.400,486.100,88.540,595.000,2272.000,2700.000,11536.667,736.500,2228.000,1118.600,572.600,7212,574.167,1262.000,1219.000,5309.000,1178.333,613.250,1204.250,1279.667,1054.000,3794.000,1577.000,1990.000,3544,1500.000,500.300,3835.000,1031.250,3813.000,24.075,50.480,113.500,95.940,71.560,20.627,55.250,76.720,81.050,120.220,50.920,41.390,22.900,117.840,60.560,94.020,45.870,152.780,96.580,122.910,69.510,151.650,59.690,29.660,62.640,123.400,137.760,102.700,126.000,78.980
1364.400,505.700,92.240,624.700,2451.500,2769.000,12473.333,787.000,2354.000,1186.200,602.100,7709,609.500,1320.000,1281.000,5556.000,1236.667,640.750,1267.250,1352.333,1117.000,4041.000,1666.667,2082.000,3755,1597.000,527.200,4085.000,1072.500,4090.000,25.355,52.290,114.330,96.750,72.700,20.897,56.950,77.360,83.540,122.760,51.350,42.060,23.370,118.400,60.880,96.900,47.040,156.080,97.820,122.500,71.550,156.860,60.980,29.925,55.060,124.610,139.520,103.140,129.660,80.840
1364.800,507.600,94.460,627.300,2509.500,2829.500,12623.333,806.333,2354.333,1201.000,597.800,7736,622.000,1334.667,1321.500,5655.000,1248.333,653.250,1267.250,1376.000,1116.000,4340.000,1704.667,2093.000,3710,1600.500,525.700,4105.000,1101.250,4237.000,24.860,51.790,113.380,96.400,71.740,21.150,55.660,76.850,80.890,121.710,50.920,42.160,23.170,119.200,60.700,95.290,47.030,153.430,96.480,122.080,69.920,151.120,57.910,29.600,55.020,124.010,137.570,102.080,126.540,78.710
1325.800,486.000,92.580,604.000,2424.500,2766.000,12330.000,815.333,2301.333,1171.600,579.300,7407,598.833,1302.333,1278.000,5600.000,1238.333,631.500,1221.250,1340.000,1080.333,4251.000,1663.333,2040.000,3613,1595.500,506.800,4025.000,1100.000,4179.000,24.997,52.170,113.960,101.180,71.880,21.333,57.080,78.810,84.120,122.200,51.450,42.080,23.720,120.430,61.110,96.270,48.250,153.780,98.510,122.590,69.870,154.450,59.160,29.940,55.090,128.010,144.780,103.250,127.380,79.440
1376.200,502.400,96.260,634.000,2593.500,2896.500,12536.667,821.500,2355.333,1198.800,586.100,7670,617.167,1368.667,1343.000,5695.000,1265.000,658.000,1258.000,1384.667,1105.333,4293.000,1688.667,2108.000,3687,1630.500,517.600,4135.000,1130.000,4257.000,23.355,51.220,112.330,102.160,70.910,21.317,57.040,78.800,83.290,121.570,50.370,42.090,23.430,120.870,59.580,94.320,49.030,150.470,96.960,120.960,67.430,153.720,58.320,29.810,54.520,116.580,145.550,103.310,124.230,78.450
1376.600,475.600,97.460,627.000,2549.500,2922.500,12373.333,829.667,2406.333,1184.800,573.300,7694,613.333,1350.000,1347.500,5668.000,1270.000,653.500,1249.500,1361.000,1084.000,4402.000,1685.000,2093.000,3623,1628.000,509.400,4150.000,1123.750,4308.000,23.523,52.055,111.380,102.270,69.330,21.407,57.280,79.820,85.920,122.280,49.200,42.570,23.105,122.380,61.200,93.530,49.010,148.350,97.970,122.220,65.690,157.060,61.080,29.970,52.880,118.010,147.320,104.470,124.650,77.610
1440.000,504.600,100.560,609.400,2632.500,3008.000,12810.000,827.167,2491.333,1216.200,586.400,8010,635.167,1326.667,1397.500,5773.000,1218.333,677.750,1290.000,1416.000,1113.667,4661.000,1770.667,2058.000,3162,1650.000,497.300,4336.000,1160.000,4421.000,24.335,55.090,115.160,104.440,74.490,22.120,59.500,81.690,86.470,125.760,50.670,42.920,23.790,123.780,62.010,95.820,49.970,152.730,103.200,124.790,68.060,161.560,62.240,31.020,53.500,120.130,151.000,107.040,126.000,79.720
