7203.T,6758.T,9432.T,8306.T,9984.T,9433.T,9983.T,4568.T,8035.T,4063.T,6501.T,6367.T,8058.T,8316.T,8001.T,4502.T,4519.T,8031.T,6902.T,8766.T,7267.T,2914.T,3382.T,8411.T,6954.T,4503.T,6702.T,5108.T,7733.T,9022.T,AAPL,MSFT,UNH,JNJ,V,WMT,JPM,PG,CVX,HD,MRK,KO,CSCO,MCD,NKE,DIS,VZ,AMGN,HON,IBM,CRM,GS,CAT,INTC,AXP,BA,MMM,TRV,DD,WBA
2861.000,2904.000,186.000,1293.500,6433.000,4993.000,39470.000,4520.000,26245.000,5945.000,2277.000,24385,2464.000,2450.000,6710.000,4409.000,5935.000,2984.000,2263.000,3794.000,1558.500,3828.000,1936.333,2567.500,4416,1757.500,2074.000,6067.000,2260.500,3758.000,185.920,388.470,521.510,162.390,264.170,53.773,169.050,150.600,147.270,355.710,118.630,60.390,50.340,293.470,105.060,90.350,38.560,306.510,201.100,165.800,271.930,377.750,290.410,47.120,182.040,217.700,108.120,195.560,75.530,23.270
2854.500,2876.000,186.800,1284.500,6386.000,4968.000,39000.000,4524.000,25920.000,5895.000,2221.000,23975,2474.500,2416.667,6562.000,4401.000,5916.000,2955.000,2268.000,3765.000,1561.500,3826.000,1916.667,2536.500,4433,1783.500,2028.500,6110.000,2238.000,3744.000,183.630,390.270,519.150,160.520,265.240,53.943,167.990,149.790,143.690,358.430,118.490,59.990,50.590,291.090,101.720,93.050,39.290,303.480,197.770,166.960,269.190,380.450,287.230,47.060,180.970,200.520,107.640,196.710,73.720,22.870
2856.500,2883.000,188.000,1293.000,6526.000,4951.000,38750.000,4352.000,26390.000,5700.000,2235.000,23375,2551.000,2422.000,6609.000,4390.000,5709.000,2977.000,2254.000,3784.000,1571.500,3816.000,1929.333,2550.500,4342,1741.500,1946.000,6127.000,2223.500,3719.000,182.680,389.470,524.940,160.430,266.630,53.690,167.090,149.940,143.120,355.700,118.130,59.990,50.300,291.160,100.820,90.340,38.870,304.080,197.950,166.080,271.440,377.180,278.630,46.060,181.000,203.060,106.080,197.500,73.080,22.170
2931.500,2848.000,188.300,1299.000,6478.000,4973.000,38790.000,4295.000,26625.000,5676.000,2218.000,23625,2545.000,2406.667,6525.000,4385.000,5633.000,2932.000,2285.500,3713.000,1594.000,3840.000,1883.333,2540.500,4228,1716.500,1979.000,6230.000,2230.000,3645.000,188.630,393.870,516.340,161.210,268.140,54.413,167.420,148.140,141.820,357.900,118.540,60.160,50.750,294.360,100.940,92.210,38.940,304.490,200.130,166.840,274.460,376.910,281.900,46.740,179.790,211.610,106.440,198.350,73.340,22.150
2962.000,2905.000,187.100,1294.000,6565.000,4993.000,38840.000,4358.000,28230.000,5767.000,2240.000,24230,2578.500,2426.667,6586.000,4345.000,5541.000,2966.500,2289.500,3733.000,1587.000,3795.000,1901.667,2543.500,4200,1710.000,2010.500,6223.000,2255.000,3630.000,191.560,398.670,503.560,161.680,270.900,54.127,170.310,147.570,142.240,362.410,118.890,59.830,51.270,300.530,101.780,93.060,39.330,307.810,200.780,171.480,280.880,382.200,285.280,48.150,183.170,215.020,107.760,211.670,73.680,22.000
2982.000,2960.000,191.200,1308.000,6723.000,5070.000,39610.000,4392.000,28700.000,5872.000,2285.000,24560,2602.500,2457.667,6647.000,4381.000,5598.000,2989.000,2298.500,3831.000,1610.000,3801.000,1930.333,2587.500,4285,1710.000,2050.500,6347.000,2236.500,3714.000,193.890,396.510,512.990,162.470,271.200,54.130,170.110,147.860,142.490,356.690,119.430,59.570,51.570,298.410,100.560,95.080,39.580,310.160,201.040,172.830,280.300,385.960,288.670,48.220,185.010,214.930,108.020,213.860,74.390,22.560
2991.000,2939.000,189.800,1315.000,6702.000,4991.000,39710.000,4417.000,28200.000,5847.000,2285.000,24625,2575.000,2469.667,6617.000,4408.000,5626.000,2973.000,2340.500,3862.000,1597.000,3814.000,1906.000,2585.500,4340,1724.500,2086.500,6342.000,2254.000,3664.000,195.180,398.900,515.520,159.810,271.260,54.267,168.990,153.980,142.090,350.780,119.840,59.850,51.760,300.050,101.900,93.770,42.230,309.910,202.940,173.940,276.770,380.770,288.830,48.890,185.470,211.500,96.100,210.980,74.690,22.580
2959.500,2907.000,187.500,1384.000,6726.000,4920.000,39090.000,4340.000,28375.000,5857.000,2277.000,24085,2529.500,2568.667,6652.000,4365.000,5574.000,2952.000,2326.000,3848.000,1587.000,3812.000,1897.333,2693.000,4238,1703.000,2127.000,6281.000,2207.000,3622.000,194.500,402.560,513.230,158.960,271.650,53.500,170.500,152.120,144.920,347.270,118.880,58.910,51.310,300.440,100.760,93.500,41.280,305.500,199.870,173.930,276.880,379.400,290.680,49.090,185.820,214.130,93.240,210.980,64.200,22.370
2964.000,2871.000,186.300,1383.500,6667.000,4903.000,38960.000,4300.000,28655.000,5867.000,2277.000,24000,2524.000,2548.333,6667.000,4340.000,5455.000,2964.000,2323.500,3820.000,1593.500,3811.000,1928.333,2671.500,4316,1701.000,2093.500,6282.000,2196.500,3644.000,194.170,404.870,493.400,159.560,272.610,54.280,172.940,155.620,148.570,350.970,120.130,59.160,52.330,297.210,100.770,94.860,42.290,310.260,202.560,190.430,279.030,382.700,300.770,49.550,188.070,201.880,95.980,211.520,64.110,23.110
2892.500,2801.000,183.400,1341.000,6520.000,4859.000,38870.000,4283.000,27970.000,5740.000,2234.000,23915,2477.500,2480.000,6535.000,4310.000,5416.000,2901.500,2284.500,3733.000,1583.500,3765.000,1934.333,2610.000,4300,1688.000,2062.500,6279.000,2169.500,3616.000,192.420,403.930,503.200,159.500,267.940,54.757,172.280,156.140,149.140,355.300,120.820,59.370,52.140,292.260,102.750,95.360,42.400,311.770,201.800,187.420,279.940,377.790,299.430,43.650,201.430,205.470,95.990,211.430,64.670,22.850
2983.500,2871.000,185.000,1368.000,6545.000,4899.000,39100.000,4345.000,28010.000,5651.000,2277.000,23940,2542.500,2528.000,6673.000,4362.000,5450.000,2955.000,2330.000,3800.000,1644.500,3810.000,1957.000,2657.500,4285,1712.500,2074.500,6417.000,2173.000,3650.000,191.730,409.720,504.540,159.360,273.660,55.013,172.730,156.160,149.080,355.700,121.280,59.730,52.290,292.310,103.880,97.490,42.050,313.450,203.050,187.140,287.860,380.560,303.250,43.840,200.860,205.190,96.380,211.120,63.510,22.720
2959.500,2896.000,185.100,1363.500,6515.000,4880.000,39420.000,4353.000,27985.000,5822.000,2268.000,24145,2529.000,2519.667,6649.000,4314.000,5370.000,2968.000,2329.000,3871.000,1627.500,3832.000,1945.000,2639.000,4176,1713.000,2078.500,6420.000,2149.000,3662.000,188.040,408.590,503.610,158.770,277.150,55.197,176.270,157.490,150.120,357.100,121.660,59.900,52.240,294.650,104.180,96.940,42.470,314.620,205.900,187.870,287.730,386.870,304.760,42.920,204.150,200.440,95.750,213.540,62.950,22.760
3000.000,2939.000,186.300,1395.000,6460.000,4897.000,39740.000,4423.000,27865.000,5875.000,2335.000,23885,2565.000,2566.667,6752.000,4362.000,5347.000,3015.500,2341.000,3930.000,1675.500,3895.000,1952.000,2702.000,4117,1725.000,2084.000,6444.000,2200.000,3693.000,184.400,397.580,511.740,158.900,273.260,55.083,174.360,157.140,147.430,352.960,120.780,59.490,50.180,292.720,101.530,96.050,42.350,314.260,202.260,183.660,281.090,384.010,300.310,43.080,200.740,211.040,94.350,211.360,61.800,22.570
